ticker,indicator,window_days,outcome_horizon,position_policy,n_events,raw_hit_rate,excess_hit_rate,excess_ci_low,excess_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_directional_excess_pct,median_directional_excess_pct,payoff_ratio,profit_factor,bull_events,bear_events
PLTR,author_net,90,1D,all_events,2,1.0,1.0,0.34238022750665303,1,0.01481618654630823,0.01481618654630823,0.014064015415428788,0.014064015415428788,,,2,0
PLTR,author_net,90,1D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,0.01481618654630823,0.01481618654630823,0.014064015415428788,0.014064015415428788,,,2,0
PLTR,author_net,90,20D,all_events,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.0630826547179445,-0.0630826547179445,-0.07597171469876368,-0.07597171469876368,0.3111552157294133,0.3111552157294133,2,0
PLTR,author_net,90,20D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.0630826547179445,-0.0630826547179445,-0.07597171469876368,-0.07597171469876368,0.3111552157294133,0.3111552157294133,2,0
PLTR,author_net,90,5D,all_events,2,0.5,0.0,0,0.6576197724933469,-0.06458314775243129,-0.06458314775243129,-0.060410399676225635,-0.060410399676225635,0.023237947195478788,0.023237947195478788,2,0
PLTR,author_net,90,5D,non_overlapping_same_ticker,2,0.5,0.0,0,0.6576197724933469,-0.06458314775243129,-0.06458314775243129,-0.060410399676225635,-0.060410399676225635,0.023237947195478788,0.023237947195478788,2,0
PLTR,author_net,90,60D,all_events,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.08736787883009445,-0.08736787883009445,-0.11234971095975999,-0.11234971095975999,0.3263383768086217,0.3263383768086217,2,0
PLTR,author_net,90,60D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.08464632919879311,0.08464632919879311,0.04688970331069009,0.04688970331069009,,,1,0
PLTR,author_net,90,90D,all_events,2,0.0,0.0,0,0.6576197724933469,-0.25225871082794693,-0.25225871082794693,-0.25609425102617855,-0.25609425102617855,,,2,0
PLTR,author_net,90,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
PLTR,author_net_shift,3,1D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,1D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,20D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,20D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,5D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,5D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,60D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,60D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,90D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,3,90D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,1D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.08178949923145384,-0.08178949923145384,-0.08056431911665962,-0.08056431911665962,,,0,1
PLTR,author_net_shift,7,1D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.08178949923145384,-0.08178949923145384,-0.08056431911665962,-0.08056431911665962,,,0,1
PLTR,author_net_shift,7,20D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,20D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,5D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,5D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,60D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,60D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,90D,all_events,0,,,,,,,,,,,0,0
PLTR,author_net_shift,7,90D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,author_net_shift,30,1D,all_events,11,0.45454545454545453,0.45454545454545453,0.21271271622459764,0.719908462590678,-0.0017908790375480736,-0.005432877672625347,0.0007470452469516225,-0.002740766429732089,1.0612861267085005,0.8844051055904172,7,4
PLTR,author_net_shift,30,1D,non_overlapping_same_ticker,11,0.45454545454545453,0.45454545454545453,0.21271271622459764,0.719908462590678,-0.0017908790375480736,-0.005432877672625347,0.0007470452469516225,-0.002740766429732089,1.0612861267085005,0.8844051055904172,7,4
PLTR,author_net_shift,30,20D,all_events,9,0.5555555555555556,0.5555555555555556,0.26665129349549305,0.8112214789023355,0.03449555159286396,0.04020947666702546,0.044988474007338616,0.06816667371303209,1.7942078324974697,2.2427597906218373,6,3
PLTR,author_net_shift,30,20D,non_overlapping_same_ticker,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.057121346927120606,0.10960926478790078,0.05609986638836695,0.14243247750670984,1.659068943512025,2.488603415268037,3,2
PLTR,author_net_shift,30,5D,all_events,11,0.2727272727272727,0.45454545454545453,0.21271271622459764,0.719908462590678,-0.02382330813929958,-0.01740578174663243,-0.022427529253348063,-0.003956477021987315,0.9325567935884658,0.3497087975956747,7,4
PLTR,author_net_shift,30,5D,non_overlapping_same_ticker,11,0.2727272727272727,0.45454545454545453,0.21271271622459764,0.719908462590678,-0.02382330813929958,-0.01740578174663243,-0.022427529253348063,-0.003956477021987315,0.9325567935884658,0.3497087975956747,7,4
PLTR,author_net_shift,30,60D,all_events,8,0.375,0.375,0.13684428582359742,0.6942576053973727,-0.043784067542174857,-0.10879009737773732,-0.03578872225112356,-0.13651532784385,0.8881498005596556,0.5328898803357933,5,3
PLTR,author_net_shift,30,60D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.019237624105708173,-0.019237624105708173,0.009914074670108075,0.009914074670108075,0.7910168652459649,0.7910168652459649,1,1
PLTR,author_net_shift,30,90D,all_events,6,0.16666666666666666,0.16666666666666666,0.030053369748306635,0.5635028221864702,-0.09380552524873882,-0.15639929910974432,-0.10913634599131299,-0.20547038804901802,1.5646567088095749,0.312931341761915,5,1
PLTR,author_net_shift,30,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.06247266820765918,-0.06247266820765918,-0.04839911482237891,-0.04839911482237891,,,1,0
PLTR,author_net_shift,90,1D,all_events,3,0.0,0.0,5.551115123125783e-17,0.5614970317550454,-0.01983413125828415,-0.010628134702651115,-0.01638982102792408,-0.012515253317419761,,,3,0
PLTR,author_net_shift,90,1D,non_overlapping_same_ticker,3,0.0,0.0,5.551115123125783e-17,0.5614970317550454,-0.01983413125828415,-0.010628134702651115,-0.01638982102792408,-0.012515253317419761,,,3,0
PLTR,author_net_shift,90,20D,all_events,2,0.0,0.0,0,0.6576197724933469,-0.16937099273027179,-0.16937099273027179,-0.15304691446240593,-0.15304691446240593,,,2,0
PLTR,author_net_shift,90,20D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.23071411511822304,-0.23071411511822304,-0.2208751684473309,-0.2208751684473309,,,1,0
PLTR,author_net_shift,90,5D,all_events,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.07651389055786091,-0.11774540243611176,-0.08128202094866359,-0.1195172771660089,0.17742033604539253,0.08871016802269627,3,0
PLTR,author_net_shift,90,5D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.07651389055786091,-0.11774540243611176,-0.08128202094866359,-0.1195172771660089,0.17742033604539253,0.08871016802269627,3,0
PLTR,author_net_shift,90,60D,all_events,2,0.0,0.0,0,0.6576197724933469,-0.12639925283369052,-0.12639925283369052,-0.14970385996389818,-0.14970385996389818,,,2,0
PLTR,author_net_shift,90,60D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.08872701218055878,-0.08872701218055878,-0.1132595541725494,-0.1132595541725494,,,1,0
PLTR,author_net_shift,90,90D,all_events,2,0.0,0.0,0,0.6576197724933469,-0.1798726232947771,-0.1798726232947771,-0.25502521271982875,-0.25502521271982875,,,2,0
PLTR,author_net_shift,90,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.15392882732266544,-0.15392882732266544,-0.24455373728838048,-0.24455373728838048,,,1,0
PLTR,high_low_divergence,3,1D,all_events,4,0.25,0.25,0.04558726080970055,0.6993581574175981,-0.015013323430267289,-0.009375578189260436,-0.015112120483386088,-0.012113825646559162,1.2080892543400754,0.4026964181133585,1,3
PLTR,high_low_divergence,3,1D,non_overlapping_same_ticker,4,0.25,0.25,0.04558726080970055,0.6993581574175981,-0.015013323430267289,-0.009375578189260436,-0.015112120483386088,-0.012113825646559162,1.2080892543400754,0.4026964181133585,1,3
PLTR,high_low_divergence,3,20D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.04885270170244249,-0.04885270170244249,-0.018868346896646848,-0.018868346896646848,,,0,1
PLTR,high_low_divergence,3,20D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.04885270170244249,-0.04885270170244249,-0.018868346896646848,-0.018868346896646848,,,0,1
PLTR,high_low_divergence,3,5D,all_events,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.009986968490118209,0.009986968490118209,0.01404115833461378,0.01404115833461378,2.1475461011167085,2.1475461011167085,0,2
PLTR,high_low_divergence,3,5D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.009986968490118209,0.009986968490118209,0.01404115833461378,0.01404115833461378,2.1475461011167085,2.1475461011167085,0,2
PLTR,high_low_divergence,3,60D,all_events,0,,,,,,,,,,,0,0
PLTR,high_low_divergence,3,60D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,high_low_divergence,3,90D,all_events,0,,,,,,,,,,,0,0
PLTR,high_low_divergence,3,90D,non_overlapping_same_ticker,0,,,,,,,,,,,0,0
PLTR,high_low_divergence,7,1D,all_events,8,0.5,0.5,0.21521606221387757,0.7847839377861224,-0.0007710006488740456,0.00019482295614015044,-0.0003101701406432872,0.0042920979920077484,0.9479527757814217,0.9479527757814217,4,4
PLTR,high_low_divergence,7,1D,non_overlapping_same_ticker,8,0.5,0.5,0.21521606221387757,0.7847839377861224,-0.0007710006488740456,0.00019482295614015044,-0.0003101701406432872,0.0042920979920077484,0.9479527757814217,0.9479527757814217,4,4
PLTR,high_low_divergence,7,20D,all_events,4,0.5,0.5,0.15003898915214947,0.8499610108478506,0.052242536409947665,0.012984580462886475,0.0664384415155225,0.05834681268671549,3.311077286455934,3.311077286455934,2,2
PLTR,high_low_divergence,7,20D,non_overlapping_same_ticker,4,0.5,0.5,0.15003898915214947,0.8499610108478506,0.052242536409947665,0.012984580462886475,0.0664384415155225,0.05834681268671549,3.311077286455934,3.311077286455934,2,2
PLTR,high_low_divergence,7,5D,all_events,7,0.5714285714285714,0.5714285714285714,0.2504583645276572,0.8417801447485302,0.03184671159243635,0.022344900105152554,0.02413468597467919,0.006566236666764036,2.688896071250357,3.5851947616671427,4,3
PLTR,high_low_divergence,7,5D,non_overlapping_same_ticker,6,0.5,0.5,0.1876163064826506,0.8123836935173494,0.006187267706460646,0.005097988916064167,0.0008104336980530776,-0.0029055032670782244,1.4305075674951073,1.430507567495107,3,3
PLTR,high_low_divergence,7,60D,all_events,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.011420352033711445,0.011420352033711445,0.0557685003186687,0.0557685003186687,1.1617960265180876,1.1617960265180876,1,1
PLTR,high_low_divergence,7,60D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.011420352033711445,0.011420352033711445,0.0557685003186687,0.0557685003186687,1.1617960265180876,1.1617960265180876,1,1
PLTR,high_low_divergence,7,90D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.060582968184416,-0.060582968184416,-0.05490912370207868,-0.05490912370207868,,,1,0
PLTR,high_low_divergence,7,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.060582968184416,-0.060582968184416,-0.05490912370207868,-0.05490912370207868,,,1,0
PLTR,high_low_divergence,30,1D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.015548481374549273,0.01403723902029741,0.015321144236732276,0.003668575425827214,4.089692530047613,6.13453879507142,2,3
PLTR,high_low_divergence,30,1D,non_overlapping_same_ticker,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.015548481374549273,0.01403723902029741,0.015321144236732276,0.003668575425827214,4.089692530047613,6.13453879507142,2,3
PLTR,high_low_divergence,30,20D,all_events,3,1.0,1.0,0.4385029682449546,1,0.10616622582321944,0.0825776888573364,0.1526321466261802,0.1298276738953399,,,0,3
PLTR,high_low_divergence,30,20D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,0.13914460040131643,0.13914460040131643,0.16513682521313117,0.16513682521313117,,,0,2
PLTR,high_low_divergence,30,5D,all_events,5,0.8,0.8,0.37553462976252533,0.9637758913675698,0.034553631612698685,0.022344900105152554,0.032451991838996476,0.017430021484432734,2.4353917779728524,9.74156711189141,2,3
PLTR,high_low_divergence,30,5D,non_overlapping_same_ticker,4,0.75,0.75,0.30064184258240184,0.9544127391902995,0.010373422725964754,0.011704897049897856,0.010403902450755814,0.011998129075598385,1.0331534232962452,3.099460269888736,1,3
PLTR,high_low_divergence,30,60D,all_events,3,1.0,1.0,0.4385029682449546,1,0.15075348586513626,0.15402239504340243,0.21785546537018016,0.2091361059435214,,,0,3
PLTR,high_low_divergence,30,60D,non_overlapping_same_ticker,2,1.0,1.0,0.34238022750665303,1,0.14911903127600318,0.14911903127600318,0.19785387257857473,0.19785387257857473,,,0,2
PLTR,high_low_divergence,30,90D,all_events,1,1.0,1.0,0.20654931437723745,1,0.2281284295241579,0.2281284295241579,0.3013461280241869,0.3013461280241869,,,0,1
PLTR,high_low_divergence,30,90D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.2281284295241579,0.2281284295241579,0.3013461280241869,0.3013461280241869,,,0,1
PLTR,weighted_net,1,1D,all_events,12,0.6666666666666666,0.75,0.46769466506643426,0.9110583316059453,-0.0034302338639770245,0.01031588270047945,-0.001369609336890426,0.010986848256094528,0.3812785658709872,0.7625571317419744,12,0
PLTR,weighted_net,1,1D,non_overlapping_same_ticker,12,0.6666666666666666,0.75,0.46769466506643426,0.9110583316059453,-0.0034302338639770245,0.01031588270047945,-0.001369609336890426,0.010986848256094528,0.3812785658709872,0.7625571317419744,12,0
PLTR,weighted_net,1,20D,all_events,11,0.36363636363636365,0.36363636363636365,0.15166471095367573,0.6461988254921511,-0.004010544782718168,-0.01372043246803123,-0.008214473550499757,-0.010653741755337176,1.5689613279209127,0.8965493302405216,11,0
PLTR,weighted_net,1,20D,non_overlapping_same_ticker,7,0.2857142857142857,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.04039643196333816,-0.037951150714789494,-0.03916875739054937,-0.010653741755337176,0.6055783815814388,0.24223135263257553,7,0
PLTR,weighted_net,1,5D,all_events,11,0.36363636363636365,0.2727272727272727,0.09746059290024889,0.5656453011761291,-0.02633834759735146,-0.020962882236040814,-0.025720921554539634,-0.020584232666070013,0.5897507853336519,0.33700044876208685,11,0
PLTR,weighted_net,1,5D,non_overlapping_same_ticker,9,0.2222222222222222,0.1111111111111111,0.019890887638544907,0.434999705576656,-0.040392412496667696,-0.03661300633463116,-0.038275734492933124,-0.03372944918175247,0.5883285304431232,0.16809386584089236,9,0
PLTR,weighted_net,1,60D,all_events,9,0.1111111111111111,0.1111111111111111,0.019890887638544907,0.434999705576656,-0.14770517860761678,-0.16407149348682226,-0.1719178231482546,-0.18614816575524695,0.40490434181870505,0.05061304272733813,9,0
PLTR,weighted_net,1,60D,non_overlapping_same_ticker,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.046601155964677454,-0.046601155964677454,-0.07815459380735074,-0.07815459380735074,0.43194085731388404,0.43194085731388404,2,0
PLTR,weighted_net,1,90D,all_events,8,0.0,0.0,0,0.32440756488388023,-0.18321839665387174,-0.19950394580412723,-0.19877126678476184,-0.22627649974565944,,,8,0
PLTR,weighted_net,1,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.21183542907566733,-0.21183542907566733,-0.25824886756052046,-0.25824886756052046,,,1,0
PLTR,weighted_net,3,1D,all_events,15,0.4666666666666667,0.3333333333333333,0.1517632443971473,0.5828645226148023,-0.015114514148092803,-0.004317403602798975,-0.015488837499178058,-0.0028076345315831697,0.36535924169113126,0.31968933647973985,14,1
PLTR,weighted_net,3,1D,non_overlapping_same_ticker,15,0.4666666666666667,0.3333333333333333,0.1517632443971473,0.5828645226148023,-0.015114514148092803,-0.004317403602798975,-0.015488837499178058,-0.0028076345315831697,0.36535924169113126,0.31968933647973985,14,1
PLTR,weighted_net,3,20D,all_events,12,0.3333333333333333,0.25,0.08894166839405471,0.5323053349335657,-0.04253656243628364,-0.03808913041238354,-0.05062759285522861,-0.04308835692625368,0.5380694350697732,0.2690347175348866,12,0
PLTR,weighted_net,3,20D,non_overlapping_same_ticker,7,0.42857142857142855,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.06511097612657417,-0.037951150714789494,-0.0748446592426593,-0.05672613821849226,0.25678592016236923,0.1925894401217769,7,0
PLTR,weighted_net,3,5D,all_events,13,0.38461538461538464,0.23076923076923078,0.08179528718498569,0.5025637594672749,-0.022278073467586777,-0.02032022979945769,-0.023307267630265735,-0.020584232666070013,0.6161075435454241,0.3850672147158901,13,0
PLTR,weighted_net,3,5D,non_overlapping_same_ticker,12,0.4166666666666667,0.25,0.08894166839405471,0.5323053349335657,-0.022441227106597534,-0.018338505115370773,-0.022704954825239487,-0.014362355184632636,0.5634023646094012,0.40243026043528657,12,0
PLTR,weighted_net,3,60D,all_events,10,0.1,0.1,0.017876213095072896,0.4041500267952385,-0.12010815649329273,-0.1495020874898203,-0.14875204809712395,-0.16291162294153327,0.5014523052697645,0.055716922807751604,10,0
PLTR,weighted_net,3,60D,non_overlapping_same_ticker,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.028778434571223716,-0.004961800828702567,-0.05982913688191294,-0.10256391806175802,0.9016178060725901,0.45080890303629506,3,0
PLTR,weighted_net,3,90D,all_events,8,0.0,0.0,0,0.32440756488388023,-0.19518337598295543,-0.19488596309227219,-0.2122681499006419,-0.2175078572363109,,,8,0
PLTR,weighted_net,3,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.21183542907566733,-0.21183542907566733,-0.25824886756052046,-0.25824886756052046,,,1,0
PLTR,weighted_net,7,1D,all_events,18,0.4444444444444444,0.2777777777777778,0.12499753379553993,0.5087265656029746,-0.014517170573740142,-0.0031449866882525823,-0.013053890580437167,-0.0028026080863200464,0.3256206362026034,0.2604965089620827,16,2
PLTR,weighted_net,7,1D,non_overlapping_same_ticker,18,0.4444444444444444,0.2777777777777778,0.12499753379553993,0.5087265656029746,-0.014517170573740142,-0.0031449866882525823,-0.013053890580437167,-0.0028026080863200464,0.3256206362026034,0.2604965089620827,16,2
PLTR,weighted_net,7,20D,all_events,15,0.4,0.3333333333333333,0.1517632443971473,0.5828645226148023,-0.05713292242794774,-0.037951150714789494,-0.06137372020017777,-0.010653741755337176,0.4603152135782165,0.3068768090521444,14,1
PLTR,weighted_net,7,20D,non_overlapping_same_ticker,7,0.42857142857142855,0.2857142857142857,0.08221892400405678,0.6410655481673808,-0.04106305996405511,-0.0024656828469437064,-0.052174973550802216,-0.007065578107517956,0.49260670789091066,0.36945503091818305,7,0
PLTR,weighted_net,7,5D,all_events,16,0.4375,0.375,0.18481232558863633,0.6135895945449727,-0.022669889405780075,-0.013042249182535548,-0.025264296541427506,-0.00908044854929646,0.5390322844990596,0.4192473323881575,15,1
PLTR,weighted_net,7,5D,non_overlapping_same_ticker,12,0.5833333333333334,0.4166666666666667,0.19326031365875665,0.6804886874504503,-0.016545385937705676,0.001677711503412671,-0.020961480871258025,-0.005094614292573407,0.4062492049259092,0.5687488868962729,12,0
PLTR,weighted_net,7,60D,all_events,11,0.2727272727272727,0.18181818181818182,0.05136768974608513,0.4769805619608442,-0.0746664397662151,-0.08872701218055878,-0.10102530904541633,-0.1132595541725494,0.7392032800009267,0.2772012300003475,10,1
PLTR,weighted_net,7,60D,non_overlapping_same_ticker,3,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.018484795874074405,0.012141967621419614,-0.049105632455903825,-0.0874441299538753,0.3178750334529509,0.6357500669059017,3,0
PLTR,weighted_net,7,90D,all_events,9,0.1111111111111111,0.1111111111111111,0.019890887638544907,0.434999705576656,-0.16177097333971746,-0.20242153520630068,-0.17966855901143602,-0.224876193168983,0.8779251042098304,0.1097406380262288,8,1
PLTR,weighted_net,7,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
PLTR,weighted_net,30,1D,all_events,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.011071795150329166,0.00946982377052219,0.007776436546396837,0.0029482687092730053,1.6755738560045095,6.702295424018038,3,2
PLTR,weighted_net,30,1D,non_overlapping_same_ticker,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.011071795150329166,0.00946982377052219,0.007776436546396837,0.0029482687092730053,1.6755738560045095,6.702295424018038,3,2
PLTR,weighted_net,30,20D,all_events,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.02519836709413561,0.05698960777740547,0.022669919520472814,0.0233359791891683,0.39312707716129514,1.5725083086451805,3,2
PLTR,weighted_net,30,20D,non_overlapping_same_ticker,3,1.0,1.0,0.4385029682449546,1,0.10924650153900702,0.07503838489431913,0.1284333708048504,0.16151815669446046,,,1,2
PLTR,weighted_net,30,5D,all_events,5,0.8,0.6,0.2307242812760128,0.882379225767352,0.02225065772905055,0.03784787686073665,0.01951234969661062,0.03926676838792731,0.7309190915036152,2.923676366014461,3,2
PLTR,weighted_net,30,5D,non_overlapping_same_ticker,4,1.0,0.75,0.30064184258240184,0.9544127391902995,0.04227174284614896,0.04037047725628057,0.032410950718509385,0.043518348931601836,,,2,2
PLTR,weighted_net,30,60D,all_events,5,0.6,0.6,0.2307242812760128,0.882379225767352,0.047246972811200716,0.08464632919879311,0.04872701096750025,0.04688970331069009,1.2384051304183585,1.8576076956275378,3,2
PLTR,weighted_net,30,60D,non_overlapping_same_ticker,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.09583203501222115,0.08464632919879311,0.04363247482085338,0.04688970331069009,29.470943711966687,58.94188742393337,2,1
PLTR,weighted_net,30,90D,all_events,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,-0.08145027524618105,-0.23178197064989525,-0.09360373313617838,-0.282466400507395,0.9656653788844856,0.4828326894422428,2,1
PLTR,weighted_net,30,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
PLTR,weighted_net,90,1D,all_events,1,1.0,1.0,0.20654931437723745,1,0.019220024583752382,0.019220024583752382,0.01431754619236858,0.01431754619236858,,,1,0
PLTR,weighted_net,90,1D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.019220024583752382,0.019220024583752382,0.01431754619236858,0.01431754619236858,,,1,0
PLTR,weighted_net,90,20D,all_events,1,1.0,1.0,0.20654931437723745,1,0.05698960777740547,0.05698960777740547,0.0233359791891683,0.0233359791891683,,,1,0
PLTR,weighted_net,90,20D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.05698960777740547,0.05698960777740547,0.0233359791891683,0.0233359791891683,,,1,0
PLTR,weighted_net,90,5D,all_events,1,1.0,0.0,0,0.7934506856227626,0.0030729690468209725,0.0030729690468209725,-0.010020419395397662,-0.010020419395397662,,,1,0
PLTR,weighted_net,90,5D,non_overlapping_same_ticker,1,1.0,0.0,0,0.7934506856227626,0.0030729690468209725,0.0030729690468209725,-0.010020419395397662,-0.010020419395397662,,,1,0
PLTR,weighted_net,90,60D,all_events,1,1.0,1.0,0.20654931437723745,1,0.08464632919879311,0.08464632919879311,0.04688970331069009,0.04688970331069009,,,1,0
PLTR,weighted_net,90,60D,non_overlapping_same_ticker,1,1.0,1.0,0.20654931437723745,1,0.08464632919879311,0.08464632919879311,0.04688970331069009,0.04688970331069009,,,1,0
PLTR,weighted_net,90,90D,all_events,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
PLTR,weighted_net,90,90D,non_overlapping_same_ticker,1,0.0,0.0,0,0.7934506856227626,-0.24069728461280582,-0.24069728461280582,-0.282466400507395,-0.282466400507395,,,1,0
