strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
top_bottom_divergence,20,7,3,long_short,all,unfiltered,51,47,237,-0.13049341513755874,-0.12322615662322889,-0.30991662986554847,-0.31912922727640614,0.40425531914893614,0.35864978902953587,0.1997291534303105,7,119,-0.022407420514198972,-0.01064457400878227,-0.08030862536355891,-0.07887366742723312,0.2857142857142857,0.14285714285714285,0.21040479158186742,40,118,-0.22739658175965816,-0.11379285912507464,-0.43732362797792923,-0.27674490697539655,0.425,0.576271186440678,0.17273788205048435,-0.22739658175965816
top_bottom_divergence,20,7,3,long_only,all,unfiltered,28,26,237,-0.07123231608668656,-0.06713803158581233,-0.1717371672023175,-0.2065247297025139,0.34615384615384615,0.21518987341772153,0.1997291534303105,3,119,-0.06115131275734964,-0.02935809953634161,-0.7385825447126725,-0.06257182598001831,0.3333333333333333,0.07563025210084033,0.21040479158186742,23,118,-0.08128912907205499,-0.03892262638922139,-0.07608892105556464,-0.20371637074890692,0.34782608695652173,0.3559322033898305,0.17273788205048435,-0.08128912907205499
top_bottom_divergence,20,7,3,short_only,all,unfiltered,23,21,237,-0.20702879440918476,-0.1960037932127986,-0.7636856656574053,-0.2752493215052336,0.47619047619047616,0.21518987341772153,0.1997291534303105,4,119,0.04126745104894236,0.019279536066411085,0.38613605369092996,-0.05612498506076058,0.25,0.06722689075630252,0.21040479158186742,17,118,-0.39750984006225687,-0.21121127390630068,-1.2901690024070103,-0.26561021393216055,0.5294117647058824,0.3644067796610169,0.17273788205048435,-0.39750984006225687
top_bottom_divergence,20,7,5,long_short,all,unfiltered,49,43,237,0.23282692137967342,0.21756251683409622,0.8335106391707521,-0.13940310275515955,0.4883720930232558,0.42616033755274263,0.1997291534303105,7,119,0.19525287727570761,0.08787309959472189,0.9940194416871342,-0.07190767789184649,0.5714285714285714,0.21008403361344538,0.21040479158186742,36,118,0.27191573240993483,0.11921373668278834,0.8102050979699732,-0.12258939766362908,0.4722222222222222,0.6440677966101694,0.17273788205048435,0.19525287727570761
top_bottom_divergence,20,7,5,long_only,all,unfiltered,28,24,237,0.3704815426485022,0.3450114367066479,1.1934635397196647,-0.19168916934297642,0.5416666666666666,0.29535864978902954,0.1997291534303105,3,119,0.06067397545017972,0.028206506825910527,0.5891726234468707,-0.05748323278106138,0.6666666666666666,0.12605042016806722,0.21040479158186742,21,118,0.7746291669167418,0.30811410721248933,1.592029989721311,-0.19168916934297653,0.5238095238095238,0.4661016949152542,0.17273788205048435,0.06067397545017972
top_bottom_divergence,20,7,5,short_only,all,unfiltered,21,19,237,-0.2184904267125456,-0.20693778149941644,-0.651605279711234,-0.2980715399468886,0.42105263157894735,0.27848101265822783,0.1997291534303105,4,119,0.19196063195652524,0.08645706764831851,1.08607897188572,-0.07190767789184649,0.5,0.10084033613445378,0.21040479158186742,15,118,-0.4894326143899195,-0.2700473473680838,-1.4989458679864178,-0.29807153994688884,0.4,0.4576271186440678,0.17273788205048435,-0.4894326143899195
top_bottom_divergence,20,7,10,long_short,all,unfiltered,49,40,237,0.005330615055749055,0.005012522674854969,0.15460001280646776,-0.269900499973608,0.425,0.6118143459915611,0.1997291534303105,6,119,0.6703805852557403,0.2741436647524327,2.4788139964816205,-0.07190767789184649,1.0,0.29411764705882354,0.21040479158186742,33,118,-0.37667373703617635,-0.19855322907935735,-1.4047446860687829,-0.26611275237087395,0.30303030303030304,0.864406779661017,0.17273788205048435,-0.37667373703617635
top_bottom_divergence,20,7,10,long_only,all,unfiltered,28,24,237,0.35378629302061326,0.3295961495406521,1.191857009667237,-0.2347228668251703,0.4166666666666667,0.48523206751054854,0.1997291534303105,2,119,0.28081842838304394,0.123978536496399,2.2919723953727233,-0.03980233355714635,1.0,0.16806722689075632,0.21040479158186742,21,118,0.48114753336576954,0.20194152665359155,1.2082415764583654,-0.2347228668251704,0.3333333333333333,0.7372881355932204,0.17273788205048435,0.28081842838304394
top_bottom_divergence,20,7,10,short_only,all,unfiltered,21,17,237,-0.4073346720382931,-0.3885896816528758,-1.3069001305605923,-0.5181458503853351,0.4117647058823529,0.43037974683544306,0.1997291534303105,4,119,0.44240612941471014,0.18884348117763827,1.9101447141065269,-0.07190767789184649,1.0,0.18487394957983194,0.21040479158186742,13,118,-0.7583104127964811,-0.48570999628859735,-2.9180165166332364,-0.518145850385335,0.23076923076923078,0.6779661016949152,0.17273788205048435,-0.7583104127964811
top_bottom_divergence,20,7,20,long_short,all,unfiltered,45,34,237,0.13488483467779333,0.12636942355377445,0.5701875369671227,-0.32196239987585507,0.5,0.7046413502109705,0.1997291534303105,6,119,0.0414014476372111,0.019341473959204603,0.28781014421937995,-0.15176522160941042,0.5,0.42016806722689076,0.21040479158186742,27,118,0.12221639580017629,0.05547650698396178,0.5014233298972759,-0.25451876363144765,0.48148148148148145,0.9745762711864406,0.17273788205048435,0.0414014476372111
top_bottom_divergence,20,7,20,long_only,all,unfiltered,27,21,237,0.8754104870951276,0.8065109804607673,2.125145015611687,-0.23895633118997828,0.5714285714285714,0.6540084388185654,0.1997291534303105,2,119,0.18405733375827094,0.0830493214105732,1.637203181449005,-0.05225925504901674,1.0,0.29411764705882354,0.21040479158186742,18,118,1.9649480751172428,0.6635041031147573,2.718081849740923,-0.23895633118997783,0.5,0.9745762711864406,0.17273788205048435,0.18405733375827094
top_bottom_divergence,20,7,20,short_only,all,unfiltered,18,14,237,-0.4442800358329325,-0.424502896761376,-1.1520187518654679,-0.5324017131514,0.35714285714285715,0.6118143459915611,0.1997291534303105,4,119,-0.11184919570937146,-0.054472245649800355,-0.3518937738830253,-0.21130526007464967,0.25,0.35294117647058826,0.21040479158186742,10,118,-0.6536624338779569,-0.39134827022171736,-1.6317848975083615,-0.4298854467656198,0.4,0.8728813559322034,0.17273788205048435,-0.6536624338779569
top_bottom_divergence,20,7,40,long_short,all,unfiltered,35,22,237,-0.18987763952315773,-0.1796597231250704,-0.7352465827628698,-0.32837452826229485,0.4090909090909091,0.679324894514768,0.1997291534303105,4,119,0.20602003296639393,0.09248985587204372,0.8794989137754349,-0.13466569128786188,1.0,0.4369747899159664,0.21040479158186742,15,118,-0.49603123198780263,-0.2744801224308112,-2.40787465965134,-0.30305635965681266,0.2,0.923728813559322,0.17273788205048435,-0.49603123198780263
top_bottom_divergence,20,7,40,long_only,all,unfiltered,24,14,237,0.41503403813715156,0.3860939481053971,1.4985495823634065,-0.20376420644965165,0.42857142857142855,0.6286919831223629,0.1997291534303105,1,119,0.10438163006803691,0.04800132617696096,1.2339956527560805,-0.04333901626806469,1.0,0.33613445378151263,0.21040479158186742,11,118,0.6923295366371562,0.279348832674037,1.69232193478115,-0.2037642064496512,0.2727272727272727,0.923728813559322,0.17273788205048435,0.10438163006803691
top_bottom_divergence,20,7,40,short_only,all,unfiltered,11,10,237,-0.5038302652866478,-0.4826940000713088,-1.6310056531204906,-0.5893763521842552,0.4,0.679324894514768,0.1997291534303105,3,119,0.10149582002081647,0.04670725970264211,0.4786625342165274,-0.19121281679613022,1.0,0.35294117647058826,0.21040479158186742,6,118,-0.7869139759939174,-0.5151658545456406,-2.8489694822458307,-0.5563370763006508,0.16666666666666666,0.9067796610169492,0.17273788205048435,-0.7869139759939174
top_bottom_divergence,20,7,60,long_short,all,unfiltered,30,18,237,0.6665835352079572,0.616676381716756,1.9812294587611747,-0.1258024905808206,0.5555555555555556,0.6751054852320675,0.1997291534303105,0,0,,,,,,,,11,118,0.7599751612219054,0.30304499045577016,1.6851393240619885,-0.1770536908600303,0.45454545454545453,0.8983050847457628,0.17273788205048435,
top_bottom_divergence,20,7,60,long_only,all,unfiltered,21,12,237,0.8807583917956721,0.8113553683271777,1.7132145112886354,-0.1996720916661262,0.6666666666666666,0.6118143459915611,0.1997291534303105,0,0,,,,,,,,9,118,2.062613152484555,0.6889413751214144,2.182073757279923,-0.19967209166612632,0.6666666666666666,0.847457627118644,0.17273788205048435,
top_bottom_divergence,20,7,60,short_only,all,unfiltered,9,8,237,-0.23634536216709867,-0.22398983399481787,-0.4621911294054145,-0.5066105248905259,0.375,0.6751054852320675,0.1997291534303105,0,0,,,,,,,,4,118,-0.6679872972476208,-0.40326874137855206,-1.700502442946782,-0.5576532214098325,0.0,0.8983050847457628,0.17273788205048435,
top_bottom_divergence,20,7,90,long_short,all,unfiltered,25,14,237,0.01986816044767581,0.018674559574044514,0.19824758245705548,-0.1620648641033069,0.42857142857142855,0.6497890295358649,0.1997291534303105,0,0,,,,,,,,7,118,-0.389669077557085,-0.20642105729017057,-1.5074618716228398,-0.24709759683142674,0.2857142857142857,0.847457627118644,0.17273788205048435,
top_bottom_divergence,20,7,90,long_only,all,unfiltered,19,10,237,0.3920401118633121,0.36490068062791803,1.4896884451757615,-0.1435556383022114,0.5,0.6033755274261603,0.1997291534303105,0,0,,,,,,,,7,118,0.7275671567666873,0.2917541110417612,1.7132094976470233,-0.14634660804596378,0.5714285714285714,0.8305084745762712,0.17273788205048435,
top_bottom_divergence,20,7,90,short_only,all,unfiltered,6,6,237,-0.5277795329389536,-0.506211525464994,-1.4062116515065806,-0.6233706408001347,0.5,0.6455696202531646,0.1997291534303105,0,0,,,,,,,,2,118,-0.9213796810305371,-0.6960306547724946,-3.352563349782045,-0.7274690474093161,0.0,0.8389830508474576,0.17273788205048435,
top_bottom_divergence,20,7,120,long_short,all,unfiltered,7,7,237,0.21598508709478548,0.20191289839807003,0.9218855353369872,-0.1258024905808206,0.7142857142857143,0.6919831223628692,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,7,120,long_only,all,unfiltered,3,3,237,0.11651128385956078,0.1092108818050761,0.5780168365087401,-0.17719384243112124,0.6666666666666666,0.6413502109704642,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,7,120,short_only,all,unfiltered,4,4,237,0.11578720271618304,0.10853434032043685,0.5100794828865949,-0.18272790001594985,0.75,0.6329113924050633,0.1997291534303105,0,0,,,,,,,,0,0,,,,,,,,
top_bottom_divergence,20,10,1,long_short,all,unfiltered,61,61,237,0.227875717426278,0.21296313185198867,0.9411598570672021,-0.10751772863249354,0.5409836065573771,0.20253164556962025,0.1997291534303105,10,119,-0.042825534924887165,-0.020456838533383093,-0.33178175082495576,-0.08083024223442048,0.6,0.07563025210084033,0.21040479158186742,51,118,0.5784628157145373,0.23829472714186894,1.5198979122906116,-0.10751772863249365,0.5294117647058824,0.3305084745762712,0.17273788205048435,-0.042825534924887165
top_bottom_divergence,20,10,1,long_only,all,unfiltered,31,31,237,0.35668396730154184,0.33227247768781765,1.6599704375533446,-0.08384319574912924,0.5483870967741935,0.11392405063291139,0.1997291534303105,3,119,0.008233612658157252,0.003879682212779345,0.37818853045628814,-0.010250517039834595,0.6666666666666666,0.025210084033613446,0.21040479158186742,28,118,0.8301586334623228,0.32712365963138645,2.3367172473537257,-0.08384319574912935,0.5357142857142857,0.2033898305084746,0.17273788205048435,0.008233612658157252
top_bottom_divergence,20,10,1,short_only,all,unfiltered,30,30,237,-0.16535107166321072,-0.1563229594580552,-0.8506628110802078,-0.160370064596429,0.5333333333333333,0.11392405063291139,0.1997291534303105,7,119,-0.06658295597632335,-0.032013962003780705,-0.5641379946971388,-0.08185266308374173,0.5714285714285714,0.058823529411764705,0.21040479158186742,23,118,-0.2543752296074936,-0.12842023807657477,-1.0648033097033995,-0.13253476934634412,0.5217391304347826,0.1694915254237288,0.17273788205048435,-0.2543752296074936
top_bottom_divergence,20,10,3,long_short,all,unfiltered,59,55,237,0.5541468503713378,0.5138878941822032,1.399052696992415,-0.1954856987355701,0.4727272727272727,0.43037974683544306,0.1997291534303105,10,119,0.19866272954154218,0.08933754715699704,0.9899885093060714,-0.07759407178250566,0.4,0.21008403361344538,0.21040479158186742,45,118,1.0194959829623147,0.3897325931096536,1.7280596717601338,-0.1954856987355702,0.4888888888888889,0.652542372881356,0.17273788205048435,0.19866272954154218
top_bottom_divergence,20,10,3,long_only,all,unfiltered,31,28,237,0.5062301427779381,0.4699500067589695,1.5998463413427613,-0.1441485652335709,0.4642857142857143,0.24472573839662448,0.1997291534303105,3,119,-0.06115131275734964,-0.02935809953634161,-0.7385825447126725,-0.06257182598001831,0.3333333333333333,0.07563025210084033,0.21040479158186742,25,118,1.4262014611730947,0.5144102125168921,2.4841816203758467,-0.144148565233571,0.48,0.4152542372881356,0.17273788205048435,-0.06115131275734964
top_bottom_divergence,20,10,3,short_only,all,unfiltered,28,28,237,-0.14317894768516948,-0.13526156220582897,-0.35897486242284743,-0.29605563043477967,0.4642857142857143,0.2869198312236287,0.1997291534303105,7,119,0.16010500117615933,0.07264758145158412,0.848060717107976,-0.08682679948537375,0.42857142857142855,0.16806722689075632,0.21040479158186742,21,118,-0.3687990507392295,-0.1938280076817548,-1.0210406268591667,-0.29605563043477967,0.47619047619047616,0.4067796610169492,0.17273788205048435,-0.3687990507392295
top_bottom_divergence,20,10,5,long_short,all,unfiltered,58,51,237,0.43949510386542046,0.40861697832281285,1.13227024144193,-0.23993359498739153,0.47058823529411764,0.5232067510548524,0.1997291534303105,9,119,-0.09240994775250444,-0.04475539548318641,-0.29726340909213056,-0.13116072538404677,0.3333333333333333,0.2689075630252101,0.21040479158186742,41,118,0.9162498782489463,0.3559988946786341,1.5769687485148876,-0.23993359498739175,0.4878048780487805,0.7457627118644068,0.17273788205048435,-0.09240994775250444
top_bottom_divergence,20,10,5,long_only,all,unfiltered,31,25,237,0.3608401827769081,0.33611061641175466,1.090909988851848,-0.22788820354664618,0.52,0.3080168776371308,0.1997291534303105,3,119,0.06067397545017972,0.028206506825910527,0.5891726234468707,-0.05748323278106138,0.6666666666666666,0.12605042016806722,0.21040479158186742,22,118,0.749643222596406,0.29945746067718315,1.4466107017207688,-0.2278882035466463,0.5,0.4915254237288136,0.17273788205048435,0.06067397545017972
top_bottom_divergence,20,10,5,short_only,all,unfiltered,27,27,237,-0.2502290729404636,-0.2372656196283105,-0.6675217864769545,-0.32090197366875717,0.4074074074074074,0.39662447257383965,0.1997291534303105,6,119,-0.19734019307620887,-0.09859977846884505,-0.7965921438424334,-0.16318856995475284,0.16666666666666666,0.21008403361344538,0.21040479158186742,20,118,-0.4460570559377799,-0.24163813738776418,-1.2423062184276192,-0.3024364051917021,0.45,0.5423728813559322,0.17273788205048435,-0.4460570559377799
top_bottom_divergence,20,10,10,long_short,all,unfiltered,54,41,237,-0.11638695666487642,-0.10985490827300903,-0.0930174322782511,-0.5135199342280392,0.5121951219512195,0.6708860759493671,0.1997291534303105,8,119,0.35519781357748936,0.15434228501086378,1.3447173587777503,-0.09805889202483231,0.75,0.33613445378151263,0.21040479158186742,31,118,-0.5079019022023703,-0.2825329179702051,-1.110990935196532,-0.5135199342280392,0.41935483870967744,0.9322033898305084,0.17273788205048435,-0.5079019022023703
top_bottom_divergence,20,10,10,long_only,all,unfiltered,30,21,237,0.6646312981688371,0.614895268579102,1.902542219471246,-0.15812686925125596,0.5238095238095238,0.4345991561181435,0.1997291534303105,2,119,0.28081842838304394,0.123978536496399,2.2919723953727233,-0.03980233355714635,1.0,0.16806722689075632,0.21040479158186742,18,118,1.0800553607895882,0.4090935639581432,2.116558294012447,-0.15812686925125574,0.4444444444444444,0.6186440677966102,0.17273788205048435,0.28081842838304394
top_bottom_divergence,20,10,10,short_only,all,unfiltered,24,22,237,-0.4544782343244518,-0.4344408533184253,-0.9452234880340815,-0.6500732541119212,0.45454545454545453,0.5949367088607594,0.1997291534303105,6,119,0.08884863358733308,0.041014742623771694,0.4399320610351491,-0.1444398233437082,0.6666666666666666,0.33613445378151263,0.21040479158186742,15,118,-0.8021040761077551,-0.53166807597204,-2.186698282964246,-0.6500732541119215,0.3333333333333333,0.8135593220338984,0.17273788205048435,-0.8021040761077551
top_bottom_divergence,20,10,20,long_short,all,unfiltered,52,35,237,0.8963568774742492,0.8254805485478574,2.085161600394633,-0.15537550018780455,0.5714285714285714,0.7088607594936709,0.1997291534303105,8,119,-0.020621811312543592,-0.009791634773574143,0.03909978200556459,-0.1611090000656118,0.5,0.42016806722689076,0.21040479158186742,25,118,1.9257294789877615,0.6531642275303078,2.8926135449147132,-0.11963245172956116,0.56,0.9745762711864406,0.17273788205048435,-0.020621811312543592
top_bottom_divergence,20,10,20,long_only,all,unfiltered,30,19,237,1.4629752585924063,1.3343117484680391,2.586619942139196,-0.22525996257999625,0.6842105263157895,0.6329113924050633,0.1997291534303105,2,119,0.18405733375827094,0.0830493214105732,1.637203181449005,-0.05225925504901674,1.0,0.29411764705882354,0.21040479158186742,16,118,3.6193555653400393,1.0473536837823954,3.2149569922459986,-0.2351938268791799,0.625,0.8728813559322034,0.17273788205048435,0.18405733375827094
top_bottom_divergence,20,10,20,short_only,all,unfiltered,22,18,237,-0.11505882979831594,-0.10859665916006922,-0.03285715711566882,-0.4435983270614178,0.4444444444444444,0.6666666666666666,0.1997291534303105,6,119,-0.1968564788626177,-0.09834329914283835,-0.6175891368055969,-0.23612876042847242,0.3333333333333333,0.42016806722689076,0.21040479158186742,11,118,-0.3748199643352428,-0.19743802540355904,-0.49851222031187115,-0.45191261535555705,0.45454545454545453,0.8898305084745762,0.17273788205048435,-0.3748199643352428
