breakdown_type,group_value,source_scope,indicator,window_days,outcome_horizon,direction,cost_bps,n_events,raw_hit_rate,excess_hit_rate,excess_hit_ci_low,excess_hit_ci_high,avg_directional_return_pct,median_directional_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,avg_directional_excess_pct,median_directional_excess_pct,excess_profit_factor
signal_month,2025-10,all,author_net,30,1D,all,0,51,0.49019607843137253,0.49019607843137253,0.35857485894370744,0.623190761054303,-0.0033822955461785854,0.0,0.01259413122203879,-0.019494014136243104,0.6460511998205587,0.6460511998205587,-0.003249029334473041,-0.0009351333069154144,0.6516760654142807
signal_month,2025-10,all,author_net,30,20D,all,0,51,0.3333333333333333,0.3333333333333333,0.21969931853588517,0.47031622143029195,-0.09702454139207389,-0.05198562783661109,0.04135114582141981,-0.16621238499882077,0.2487849856778915,0.12439249283894577,-0.09857886130715343,-0.04557956785291073,0.10054493528456407
signal_month,2025-10,all,author_net,30,5D,all,0,51,0.47058823529411764,0.45098039215686275,0.3226751854937402,0.5861529144963119,-0.03247978176844931,-0.007211005103172852,0.03283730256653204,-0.09053941228843272,0.3626851747382871,0.3223868219895885,-0.03208856105582286,-0.00463622968684918,0.3042321547603129
signal_month,2025-10,all,author_net,30,60D,all,0,51,0.37254901960784315,0.23529411764705882,0.14004948834462844,0.3676222516016529,-0.094667616841331,-0.07556311092222678,0.13290804219572028,-0.2297906643945802,0.5783874751652227,0.343417563379351,-0.11459383514180267,-0.060653712128975634,0.2651904669056065
signal_month,2025-10,all,author_net,30,90D,all,0,51,0.21568627450980393,0.17647058823529413,0.09572403469126317,0.3025414252430807,-0.1950265128310761,-0.16039099022524428,0.17898639070287084,-0.2978800613029115,0.6008673085402021,0.16523850984855556,-0.20512179036356834,-0.14761171651881833,0.1463343202200479
signal_month,2025-10,all,author_net,7,1D,all,0,36,0.5277777777777778,0.5,0.34474325409626827,0.6552567459037317,-0.003253899869828365,0.0006037021096496065,0.013617474502758858,-0.022110141815661146,0.6158926802139855,0.6883506425921014,-0.003188955950234733,-0.00039002224072282043,0.6660962782263629
signal_month,2025-10,all,author_net,7,20D,all,0,36,0.3888888888888889,0.4166666666666667,0.2714056205144606,0.5779974842512834,-0.048018335060036485,-0.027266970756481046,0.05550547484108851,-0.11389712317893422,0.48732991046567975,0.3101190339327053,-0.05232461046919698,-0.017895358094000502,0.25336114279791566
signal_month,2025-10,all,author_net,7,5D,all,0,36,0.5555555555555556,0.4722222222222222,0.31986041515179053,0.629940619770124,-0.018799320075639735,0.005262840166022742,0.034626852996922766,-0.08558203641634285,0.40460421890954656,0.5057552736369332,-0.019603759379532338,-0.0005129934004470815,0.47079102142507034
signal_month,2025-10,all,author_net,7,60D,all,0,36,0.4722222222222222,0.3611111111111111,0.22475592946515371,0.5242492451444196,-0.034354765978975355,-0.011478692444351568,0.1292515771464186,-0.18073938877538048,0.7151267801787802,0.6398502770020665,-0.05359740362265867,-0.025530534135725036,0.497286197287583
signal_month,2025-10,all,author_net,7,90D,all,0,36,0.3611111111111111,0.3055555555555556,0.1800445159482992,0.4685627285051034,-0.11089966708090976,-0.07958380440718893,0.1433769981839031,-0.2546212604914561,0.5630990825635087,0.3182733944924179,-0.12084177578670285,-0.10126527764483684,0.2867354591210247
signal_month,2025-10,all,author_net,90,1D,all,0,43,0.4883720930232558,0.46511627906976744,0.32511057704121815,0.6108435952768602,-0.0028150648527934187,0.0,0.01278889395694159,-0.018553074369804304,0.6893140027377838,0.6893140027377838,-0.003247851375339672,-0.001372690971192192,0.6293484038246352
signal_month,2025-10,all,author_net,90,20D,all,0,43,0.32558139534883723,0.32558139534883723,0.20493297126568708,0.47483789032470525,-0.08956572387082887,-0.05198562783661109,0.046149179569535945,-0.1550832634627291,0.29757678900422996,0.14365776020893858,-0.08726440382575024,-0.04557956785291073,0.12344278928812488
signal_month,2025-10,all,author_net,90,5D,all,0,43,0.4883720930232558,0.4418604651162791,0.30433309839170514,0.5889238554717591,-0.029503208511727944,-0.0003566333808844302,0.03313459790723034,-0.08929384191164268,0.3710737179392216,0.3542067307601661,-0.029565720455168996,-0.00463622968684918,0.3224242993630612
signal_month,2025-10,all,author_net,90,60D,all,0,43,0.3953488372093023,0.27906976744186046,0.16746613786237488,0.42691028681878873,-0.10267112607662918,-0.07168197257516651,0.1040094382782818,-0.23780841815484016,0.43736651160330203,0.28597041143292823,-0.12022910569842103,-0.05310095708228879,0.2088257152819503
signal_month,2025-10,all,author_net,90,90D,all,0,43,0.23255813953488372,0.20930232558139536,0.11422834220995602,0.3520564271073644,-0.19586636461523224,-0.16295375803411982,0.11654999618085485,-0.29053798909889494,0.40115234686636075,0.12156131723223051,-0.20382392153040996,-0.17012343547254916,0.10310111599239606
signal_month,2025-10,all,author_net_shift,3,1D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.02827401245511152,-0.02827401245511152,,-0.02827401245511152,,,-0.024597595716430165,-0.024597595716430165,
signal_month,2025-10,all,author_net_shift,3,20D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.11111868721305518,0.11111868721305518,0.11111868721305518,,,,0.07640511083586354,0.07640511083586354,
signal_month,2025-10,all,author_net_shift,3,5D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.03768353106959399,-0.03768353106959399,,-0.03768353106959399,,,-0.03866488533848511,-0.03866488533848511,
signal_month,2025-10,all,author_net_shift,3,60D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.021319150870494186,-0.021319150870494186,,-0.021319150870494186,,,-0.012164726720390817,-0.012164726720390817,
signal_month,2025-10,all,author_net_shift,3,90D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.0982999227237602,0.0982999227237602,0.0982999227237602,,,,0.08314019633118919,0.08314019633118919,
signal_month,2025-10,all,author_net_shift,30,1D,all,0,3,0.3333333333333333,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.00010118284565940883,-0.007077879103992046,0.029340017456303213,-0.014518234459662493,2.0209080889154674,1.0104540444577337,-0.0008851058621435574,-0.006854478651233675,0.9199317546220979
signal_month,2025-10,all,author_net_shift,30,20D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.023319186482202103,0.03711247901510906,0.0762963196275106,-0.08263507980841489,0.923292139420687,1.846584278841374,0.01358902513719836,0.03470386054027552,1.5505968323719233
signal_month,2025-10,all,author_net_shift,30,5D,all,0,3,1.0,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.010631354199958901,0.014952159818734545,0.010631354199958901,,,,-0.0017264519893222714,-0.00560068183502449,0.7946560301397922
signal_month,2025-10,all,author_net_shift,30,60D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.017516289097810073,0.0342249580302183,0.034333793609026275,-0.016118719924622327,2.1300570870134243,4.260114174026849,0.016646310022772875,0.047658488218671136,2.06034395172384
signal_month,2025-10,all,author_net_shift,30,90D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.03766676905437324,0.09238412819192976,0.10409917097900911,-0.09519803479489852,1.0935012598031866,2.187002519606373,0.023404296067459307,0.08810780246163907,1.597817398677183
signal_month,2025-10,all,author_net_shift,7,1D,all,0,2,1.0,1.0,0.34238022750665303,1.0,0.01868586940651107,0.01868586940651107,0.01868586940651107,,,,0.016287714025653544,0.016287714025653544,
signal_month,2025-10,all,author_net_shift,7,20D,all,0,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.013227672067958274,0.013227672067958274,0.11548016023991214,-0.0890248161039956,1.2971681975171099,1.2971681975171099,-0.007914111054179607,-0.007914111054179607,0.8350076145608815
signal_month,2025-10,all,author_net_shift,7,5D,all,0,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.0038971960074524192,-0.0038971960074524192,0.01506165655842262,-0.02285604857332746,0.6589790229969701,0.6589790229969701,-0.008846496049677355,-0.008846496049677355,0.5311433717778492
signal_month,2025-10,all,author_net_shift,7,60D,all,0,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.011966338418728684,0.011966338418728684,0.03444262918783425,-0.010509952350376883,3.2771441810199216,3.2771441810199216,0.0013111857546829753,0.0013111857546829753,1.058228188862121
signal_month,2025-10,all,author_net_shift,7,90D,all,0,2,0.5,0.5,0.09453120573423074,0.9054687942657693,-0.00039304624163777335,-0.00039304624163777335,0.09238412819192976,-0.0931702206752053,0.9915628354470052,0.9915628354470052,-0.01079699850725796,-0.01079699850725796,0.821754942779976
signal_month,2025-10,all,high_low_divergence,3,1D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.02195858981533294,-0.02195858981533294,,-0.02195858981533294,,,-0.026308700757759707,-0.026308700757759707,
signal_month,2025-10,all,high_low_divergence,3,20D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.03711247901510906,0.03711247901510906,0.03711247901510906,,,,0.03470386054027552,0.03470386054027552,
signal_month,2025-10,all,high_low_divergence,3,5D,all,0,1,1.0,0.0,0.0,0.7934506856227626,0.0018802462227195393,0.0018802462227195393,0.0018802462227195393,,,,-0.01962214779806759,-0.01962214779806759,
signal_month,2025-10,all,high_low_divergence,3,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.0342249580302183,0.0342249580302183,0.0342249580302183,,,,0.049377357890080464,0.049377357890080464,
signal_month,2025-10,all,high_low_divergence,3,90D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.11581421376608847,0.11581421376608847,0.11581421376608847,,,,0.08810780246163907,0.08810780246163907,
signal_month,2025-10,all,high_low_divergence,30,1D,all,0,2,1.0,1.0,0.34238022750665303,1.0,0.012459512389857486,0.012459512389857486,0.012459512389857486,,,,0.007192851147355128,0.007192851147355128,
signal_month,2025-10,all,high_low_divergence,30,20D,all,0,2,0.0,0.0,0.0,0.6576197724933469,-0.1084246941771711,-0.1084246941771711,,-0.1084246941771711,,,-0.0962868886017117,-0.0962868886017117,
signal_month,2025-10,all,high_low_divergence,30,5D,all,0,2,0.5,0.5,0.09453120573423074,0.9054687942657693,0.021854214907010228,0.021854214907010228,0.05101585359805583,-0.007307423784035372,6.981373341109744,6.981373341109744,0.00037037588715393976,0.00037037588715393976,1.0345613095040262
signal_month,2025-10,all,high_low_divergence,30,60D,all,0,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.004209464579838229,0.004209464579838229,0.004209464579838229,,,,0.0041034609456624405,0.0041034609456624405,1.9167955722104746
signal_month,2025-10,all,high_low_divergence,30,90D,all,0,2,1.0,0.5,0.09453120573423074,0.9054687942657693,0.02235101822308372,0.02235101822308372,0.02235101822308372,,,,0.016468445452350156,0.016468445452350156,3.0839315136260557
signal_month,2025-10,all,high_low_divergence,7,1D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.024276687728633117,0.024276687728633117,0.024276687728633117,,,,0.01832552527798248,0.01832552527798248,
signal_month,2025-10,all,high_low_divergence,7,20D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.05425119166389536,0.05425119166389536,0.05425119166389536,,,,0.04808069890179556,0.04808069890179556,
signal_month,2025-10,all,high_low_divergence,7,5D,all,0,1,0.0,0.0,0.0,0.7934506856227626,-0.02443188116616768,-0.02443188116616768,,-0.02443188116616768,,,-0.03367299828855386,-0.03367299828855386,
signal_month,2025-10,all,high_low_divergence,7,60D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.04467353951890041,0.04467353951890041,0.04467353951890041,,,,0.06162046158352985,0.06162046158352985,
signal_month,2025-10,all,high_low_divergence,7,90D,all,0,1,1.0,1.0,0.20654931437723745,1.0,0.0958430329231793,0.0958430329231793,0.0958430329231793,,,,0.08477416320538445,0.08477416320538445,
signal_month,2025-10,all,high_low_divergence,90,1D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,-0.007215126784676544,0.011811163368533162,0.013678446473654515,-0.04900227330133866,0.27913901850102213,0.5582780370020443,-0.0070893005580906126,0.01046053018543125,0.5658523727235141
signal_month,2025-10,all,high_low_divergence,90,20D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,-0.029554313369121437,0.02387079598899633,0.05992731514529387,-0.20851757039795205,0.2873969566733569,0.5747939133467138,-0.03582874282022863,0.015653709238113267,0.4415111646046005
signal_month,2025-10,all,high_low_divergence,90,5D,all,0,3,0.6666666666666666,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.006157614522547483,0.0022733013387219447,0.01289013367583891,-0.007307423784035372,1.7639778472955354,3.527955694591071,0.00926317191714062,-0.0031265967764078084,2.131514547602275
signal_month,2025-10,all,high_low_divergence,90,60D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.030152024825389107,0.0032115429369327098,0.11443743355028368,-0.13841879262440004,0.8267478091707542,1.6534956183415084,0.04057843978066226,0.017158668758445184,1.9001042053677846
signal_month,2025-10,all,high_low_divergence,90,90D,all,0,3,0.6666666666666666,0.6666666666666666,0.2076596008020477,0.9385080552796037,0.0027492390599669716,0.03504770770304866,0.07977427536186243,-0.15130083354382395,0.5272560202965173,1.0545120405930346,0.011540764839815773,0.04874206045530127,1.2110084829883885
signal_month,2025-10,all,weighted_net,1,1D,all,0,11,0.45454545454545453,0.5454545454545454,0.280091537409322,0.7872872837754024,0.002144082330945722,-0.00477082710081711,0.025101039909947654,-0.01698671565155589,1.4776864712896127,1.231405392741344,0.007404741655504663,0.0008065968859157779,2.7581464805307543
signal_month,2025-10,all,weighted_net,1,20D,all,0,11,0.36363636363636365,0.36363636363636365,0.15166471095367573,0.6461988254921511,-0.05412360833573076,-0.03811904761904761,0.05893321844588892,-0.11872750935379915,0.49637374494458825,0.28364213996833615,-0.052664969757802244,-0.029901960868164545,0.22915567011953855
signal_month,2025-10,all,weighted_net,1,5D,all,0,11,0.2727272727272727,0.2727272727272727,0.09746059290024889,0.5656453011761291,-0.025131781651116927,-0.0178448710312914,0.038174324962073215,-0.04887157163106323,0.7811151491148128,0.2929181809180548,-0.017677761164690917,-0.004570825013655799,0.34426493743320463
signal_month,2025-10,all,weighted_net,1,60D,all,0,11,0.2727272727272727,0.18181818181818182,0.05136768974608513,0.4769805619608442,-0.045095570763834796,-0.008943332651036973,0.038373783312740474,-0.07639657854255053,0.5022971453017031,0.18836142948813867,-0.06123397723129387,-0.03748090214591626,0.09512921998012838
signal_month,2025-10,all,weighted_net,1,90D,all,0,11,0.18181818181818182,0.09090909090909091,0.016232172885884855,0.37735843645159567,-0.1096666922595877,-0.09320009748964175,0.055752309340631134,-0.14642647039296966,0.38075294167104334,0.08461176481578742,-0.10765150624481899,-0.08213122777184689,0.0775510053603633
signal_month,2025-10,all,weighted_net,3,1D,all,0,33,0.3939393939393939,0.45454545454545453,0.29842938513876116,0.6201406146378254,-0.008553635554238832,-0.00477082710081711,0.012727121330286981,-0.02238612752918061,0.5685271520809935,0.3695426488526458,-0.006361054763087954,-0.0006341329385668448,0.3956097409828925
signal_month,2025-10,all,weighted_net,3,20D,all,0,33,0.45454545454545453,0.48484848484848486,0.32504042108133696,0.6478162455108585,-0.04002332197294008,-0.0005114166240486329,0.06775424342548902,-0.12983795980496432,0.5218369383442704,0.434864115286892,-0.04411340221588257,-0.0031494189221391578,0.3587304288546725
signal_month,2025-10,all,weighted_net,3,5D,all,0,33,0.42424242424242425,0.42424242424242425,0.2723559663341021,0.5919273666268755,-0.027956747013270722,-0.007690933984165871,0.01809936796343928,-0.06189283173295177,0.29243076228168713,0.2154752985233484,-0.02341425434037055,-0.0007499637960839411,0.26782897331011535
signal_month,2025-10,all,weighted_net,3,60D,all,0,33,0.42424242424242425,0.36363636363636365,0.2218717823524236,0.5338382169773361,-0.01136356300162978,-0.008943332651036973,0.11044054347093238,-0.10111395724457033,1.0922383662999489,0.8048072172736467,-0.025753100578715056,-0.012720394461074314,0.6170610002989577
signal_month,2025-10,all,weighted_net,3,90D,all,0,33,0.42424242424242425,0.36363636363636365,0.2218717823524236,0.5338382169773361,-0.06078383019334052,-0.056879094699225696,0.08446243345547452,-0.1678073928819411,0.5033296328898755,0.3708744663399083,-0.06481479678527105,-0.03205874087446703,0.3555232019079911
signal_month,2025-10,all,weighted_net,30,1D,all,0,44,0.5227272727272727,0.5454545454545454,0.40066183198961974,0.6829476585777909,-0.002540628440230586,0.00024716224618792637,0.017902052912197573,-0.0261767434175345,0.6838915225874078,0.786475250975519,-0.0018302896623977403,0.0009260471923369651,0.8417391731104641
